#    10000
   0.0000000000000000        1.0222222222222223E-005
   2.3000000000000000E-003   3.0666666666666669E-005
   4.5999999999999999E-003   5.1111111111111115E-005
   6.8999999999999999E-003   7.1555555555555554E-005
   9.1999999999999998E-003   9.2000000000000014E-005
   1.1500000000000000E-002   1.1244444444444446E-004
   1.3800000000000000E-002   1.3288888888888882E-004
   1.6100000000000000E-002   1.5333333333333342E-004
   1.8400000000000000E-002   1.7377777777777763E-004
   2.0700000000000000E-002   1.9422222222222239E-004
   2.3000000000000000E-002   2.1466666666666653E-004
   2.5300000000000000E-002   2.3511111111111131E-004
   2.7600000000000000E-002   2.5555555555555591E-004
   2.9899999999999999E-002   2.7599999999999939E-004
   3.2199999999999999E-002   2.9644444444444499E-004
   3.4500000000000003E-002   3.1688888888888869E-004
   3.6799999999999999E-002   3.3733333333333331E-004
   3.9099999999999996E-002   3.5777777777777755E-004
   4.1399999999999992E-002   3.7822222222222142E-004
   4.3699999999999989E-002   3.9866666666666788E-004
   4.5999999999999985E-002   4.1911111111111104E-004
   4.8299999999999982E-002   4.3955555555555490E-004
   5.0599999999999978E-002   4.5999999999999953E-004
   5.2899999999999975E-002   4.8044444444444344E-004
   5.5199999999999971E-002   5.0088888888889023E-004
   5.7499999999999968E-002   5.2133333333333187E-004
   5.9799999999999964E-002   5.4177777777777579E-004
   6.2099999999999961E-002   5.6222222222222340E-004
   6.4399999999999957E-002   5.8266666666666796E-004
   6.6699999999999954E-002   6.0311111111110819E-004
   6.8999999999999950E-002   6.2355555555555721E-004
   7.1299999999999947E-002   6.4399999999999744E-004
   7.3599999999999943E-002   6.6444444444444504E-004
   7.5899999999999940E-002   6.8488888888888961E-004
   7.8199999999999936E-002   7.0533333333332984E-004
   8.0499999999999933E-002   7.2577777777777886E-004
   8.2799999999999929E-002   7.4622222222221909E-004
   8.5099999999999926E-002   7.6666666666666962E-004
   8.7399999999999922E-002   7.8711111111110974E-004
   8.9699999999999919E-002   8.0755555555555290E-004
   9.1999999999999915E-002   8.2800000000000202E-004
   9.4299999999999912E-002   8.4844444444443922E-004
   9.6599999999999908E-002   8.6888888888889116E-004
   9.8899999999999905E-002   8.8933333333333431E-004
  0.10119999999999990        9.0977777777777455E-004
  0.10349999999999990        9.3022222222222356E-004
  0.10579999999999989        9.5066666666666086E-004
  0.10809999999999989        9.7111111111111280E-004
  0.11039999999999989        9.9155555555555607E-004
  0.11269999999999988        1.0119999999999962E-003
  0.11499999999999988        1.0324444444444482E-003
  0.11729999999999988        1.0528888888888853E-003
  0.11959999999999987        1.0733333333333374E-003
  0.12189999999999987        1.0937777777777658E-003
  0.12419999999999987        1.1142222222222237E-003
  0.12649999999999986        1.1346666666666699E-003
  0.12879999999999986        1.1551111111111100E-003
  0.13109999999999986        1.1755555555555560E-003
  0.13339999999999985        1.1959999999999905E-003
  0.13569999999999985        1.2164444444444423E-003
  0.13799999999999985        1.2368888888888944E-003
  0.14029999999999984        1.2573333333333345E-003
  0.14259999999999984        1.2777777777777807E-003
  0.14489999999999983        1.2982222222222091E-003
  0.14719999999999983        1.3186666666666670E-003
  0.14949999999999983        1.3391111111111130E-003
  0.15179999999999982        1.3595555555555533E-003
  0.15409999999999982        1.3800000000000051E-003
  0.15639999999999982        1.4004444444444277E-003
  0.15869999999999981        1.4208888888888915E-003
  0.16099999999999981        1.4413333333333318E-003
  0.16329999999999981        1.4617777777777836E-003
  0.16559999999999980        1.4822222222222181E-003
  0.16789999999999980        1.5026666666666524E-003
  0.17019999999999980        1.5231111111111103E-003
  0.17249999999999979        1.5435555555555682E-003
  0.17479999999999979        1.5639999999999905E-003
  0.17709999999999979        1.5844444444444484E-003
  0.17939999999999978        1.6048888888888710E-003
  0.18169999999999978        1.6253333333333406E-003
  0.18399999999999977        1.6457777777777751E-003
  0.18629999999999977        1.6662222222222328E-003
  0.18859999999999977        1.6866666666666673E-003
  0.19089999999999976        1.7071111111110896E-003
  0.19319999999999976        1.7275555555555594E-003
  0.19549999999999976        1.7479999999999937E-003
  0.19779999999999975        1.7684444444444516E-003
  0.20009999999999975        1.7888888888888859E-003
  0.20239999999999975        1.8093333333333201E-003
  0.20469999999999974        1.8297777777777780E-003
  0.20699999999999974        1.8502222222222242E-003
  0.20929999999999974        1.8706666666666702E-003
  0.21159999999999973        1.8911111111111164E-003
  0.21389999999999973        1.9115555555555270E-003
