   59.942405338994298        30.295358715008330     
   59.942355177125634        30.295297151130278     
   59.942381529780512        30.295329493829758     
   59.942539061826622        30.295284926990913     
   59.942875009565043        30.295099548789935     
   59.942466876369785        30.295289725695110     
   59.942464249479961        30.295091284290560     
   59.942411711432541        30.295329786779195     
   59.942338263722682        30.295329073880726     
   59.942533089437532        30.295269468124641     
   59.942013638006834        30.294639841314215     
   59.942361039852400        30.295277413288833     
   59.942411302505562        30.295405169250486     
   59.942495143668104        30.295231005823489     
   59.933233104227000        30.285845864852213     
